Time,Channel B,Channel C
22.80000161,1.18110200,0.78740150
23.20000161,0.00000000,1.18110200
23.60000162,0.78740150,1.18110200
24.00000162,0.00000000,1.18110200
24.40000163,1.18110200,0.78740150
24.80000164,0.00000000,0.78740150
25.20000164,0.78740150,0.78740150
25.60000165,0.39370070,1.96850400
26.00000165,0.39370070,1.18110200
26.40000166,0.00000000,2.36220500
26.80000166,0.78740150,1.57480300
27.20000167,0.00000000,2.36220500
27.60000167,0.78740150,1.96850400
28.00000168,0.78740150,3.14960600
28.40000168,0.78740150,2.75590500
28.80000169,0.39370070,3.14960600
29.20000169,0.78740150,2.75590500
29.60000170,0.39370070,3.14960600
30.00000171,0.39370070,2.36220500
30.40000171,-0.39370070,2.75590500
30.80000172,1.18110200,2.75590500
31.20000172,0.00000000,2.36220500
31.60000173,0.78740150,1.96850400
32.00000173,0.39370070,2.36220500
32.40000174,1.18110200,1.57480300
32.80000174,0.39370070,1.57480300
33.20000175,0.39370070,1.18110200
33.60000175,0.39370070,1.96850400
34.00000176,1.18110200,0.78740150
34.40000176,0.00000000,1.57480300
34.80000177,1.18110200,1.57480300
35.20000177,0.39370070,1.57480300
35.60000178,0.39370070,1.18110200
36.00000179,0.39370070,1.57480300
36.40000179,0.78740150,1.18110200
36.80000180,0.39370070,1.57480300
37.20000180,0.78740150,1.18110200
37.60000181,0.78740150,1.18110200
38.00000181,1.18110200,0.78740150
38.40000182,0.00000000,1.57480300
38.80000182,1.18110200,0.39370070
39.20000183,0.00000000,1.18110200
39.60000183,0.78740150,0.78740150
40.00000184,0.39370070,1.18110200
40.40000184,1.57480300,1.18110200
40.80000185,0.39370070,1.18110200
41.20000185,0.78740150,0.78740150
41.60000186,0.39370070,1.18110200
42.00000187,0.39370070,1.18110200
42.40000187,0.39370070,0.39370070
42.80000188,1.18110200,0.00000000
43.20000188,0.00000000,0.39370070
43.60000189,1.18110200,0.78740150
44.00000189,0.39370070,1.57480300
44.40000190,1.18110200,0.78740150
44.80000190,0.00000000,0.78740150
45.20000191,0.39370070,0.39370070
45.60000191,0.39370070,0.78740150
46.00000192,0.78740150,0.78740150
46.40000192,0.78740150,1.57480300
46.80000193,0.78740150,0.78740150
47.20000193,0.00000000,1.57480300
47.60000194,0.78740150,0.78740150
48.00000195,0.00000000,0.78740150
48.40000195,0.78740150,1.18110200
48.80000196,0.00000000,1.18110200
49.20000196,1.18110200,0.39370070
49.60000197,1.18110200,1.18110200
50.00000197,1.18110200,0.78740150
50.40000198,0.39370070,1.18110200
50.80000198,1.18110200,1.18110200
51.20000199,0.39370070,1.18110200
51.60000199,1.18110200,0.39370070
52.00000200,0.39370070,0.78740150
52.40000200,1.18110200,0.78740150
52.80000201,0.00000000,1.18110200
53.20000201,0.78740150,1.18110200
53.60000202,0.00000000,1.57480300
54.00000203,0.78740150,1.57480300
54.40000203,0.39370070,2.36220500
54.80000204,0.78740150,1.57480300
55.20000204,0.00000000,2.36220500
55.60000205,0.78740150,1.57480300
56.00000205,0.39370070,2.36220500
56.40000206,0.39370070,1.96850400
56.80000206,0.78740150,2.36220500
57.20000207,0.78740150,1.57480300
57.60000207,0.78740150,1.57480300
58.00000208,0.78740150,1.57480300
58.40000208,0.00000000,2.36220500
58.80000209,0.78740150,1.96850400
59.20000209,0.39370070,2.36220500
59.60000210,0.78740150,1.96850400
60.00000211,0.00000000,2.36220500
60.40000211,0.78740150,1.96850400
60.80000212,0.00000000,1.57480300
61.20000212,1.18110200,1.18110200
61.60000213,0.00000000,1.57480300
62.00000213,0.39370070,1.18110200
62.40000214,0.39370070,1.96850400
62.80000214,1.18110200,1.18110200
63.20000215,0.00000000,1.57480300
63.60000215,1.18110200,1.18110200
64.00000216,0.00000000,1.57480300
64.40000216,1.18110200,0.78740150
64.80000217,0.78740150,1.57480300
65.20000218,1.18110200,0.78740150
65.60000218,0.00000000,1.18110200
66.00000219,0.39370070,0.78740150
66.40000219,0.39370070,1.18110200
66.80000220,0.78740150,0.39370070
67.20000220,0.39370070,1.18110200
67.60000221,0.78740150,0.78740150
68.00000221,0.39370070,1.57480300
68.40000222,0.78740150,0.39370070
68.80000222,0.00000000,0.78740150
69.20000223,1.18110200,0.78740150
69.60000223,0.39370070,1.18110200
70.00000224,1.18110200,0.78740150
70.40000224,0.39370070,0.78740150
70.80000225,0.39370070,0.78740150
71.20000226,0.39370070,1.18110200
71.60000226,0.78740150,0.39370070
