Time,Channel B,Channel C
18.00000154,-1.18110200,-0.78740150
18.40000155,-1.96850400,-0.39370070
18.80000156,-0.78740150,-1.57480300
19.20000156,-1.57480300,-0.39370070
19.60000157,-1.18110200,-0.78740150
20.00000157,-2.36220500,-0.39370070
20.40000158,-1.18110200,-0.78740150
20.80000158,-1.96850400,-0.78740150
21.20000159,-1.18110200,-0.78740150
21.60000159,-1.96850400,-0.78740150
22.00000160,-1.18110200,-0.78740150
22.40000160,-1.96850400,-0.39370070
22.80000161,-1.57480300,-0.39370070
23.20000161,-2.36220500,-0.78740150
23.60000162,-1.57480300,-1.57480300
24.00000162,-1.96850400,-1.18110200
24.40000163,-1.18110200,-0.78740150
24.80000164,-1.57480300,0.00000000
25.20000164,-1.18110200,0.00000000
25.60000165,-1.57480300,0.78740150
26.00000165,-0.39370070,0.00000000
26.40000166,-1.96850400,1.18110200
26.80000166,-1.18110200,1.18110200
27.20000167,-1.57480300,1.96850400
27.60000167,-1.18110200,1.18110200
28.00000168,-1.96850400,1.96850400
28.40000168,-1.18110200,1.18110200
28.80000169,-1.57480300,1.18110200
29.20000169,-0.78740150,0.78740150
29.60000170,-1.96850400,1.18110200
30.00000171,-0.78740150,1.57480300
30.40000171,-2.36220500,0.78740150
30.80000172,-1.18110200,0.00000000
31.20000172,-1.57480300,0.78740150
31.60000173,-0.78740150,0.00000000
32.00000173,-1.57480300,0.00000000
32.40000174,-1.18110200,0.00000000
32.80000174,-1.57480300,0.39370070
33.20000175,-1.18110200,0.00000000
33.60000175,-1.18110200,0.39370070
34.00000176,-1.18110200,-0.39370070
34.40000176,-1.96850400,0.39370070
34.80000177,-0.78740150,-0.39370070
35.20000177,-1.96850400,0.00000000
35.60000178,-1.18110200,-0.78740150
36.00000179,-1.96850400,-0.39370070
36.40000179,-0.39370070,-0.78740150
36.80000180,-1.57480300,0.39370070
37.20000180,-1.18110200,-0.39370070
37.60000181,-1.96850400,-0.39370070
38.00000181,-1.57480300,-0.78740150
38.40000182,-1.96850400,-0.39370070
38.80000182,-0.78740150,-1.18110200
39.20000183,-1.57480300,-0.78740150
39.60000183,-1.18110200,-1.18110200
40.00000184,-1.18110200,-0.39370070
40.40000184,-1.18110200,-0.78740150
40.80000185,-1.57480300,-0.39370070
41.20000185,-1.96850400,-0.78740150
41.60000186,-1.57480300,-0.39370070
42.00000187,-1.57480300,-0.78740150
42.40000187,-1.96850400,-0.39370070
42.80000188,-1.18110200,-1.18110200
43.20000188,-1.96850400,-0.39370070
43.60000189,-1.18110200,-1.18110200
44.00000189,-1.57480300,-0.39370070
44.40000190,-1.18110200,-0.78740150
44.80000190,-1.57480300,-0.39370070
45.20000191,-0.39370070,-0.78740150
45.60000191,-1.57480300,-0.39370070
46.00000192,-1.18110200,-1.18110200
46.40000192,-2.36220500,-0.78740150
46.80000193,-0.78740150,-0.78740150
47.20000193,-1.96850400,-0.39370070
47.60000194,-1.18110200,0.00000000
48.00000195,-1.96850400,-0.78740150
48.40000195,-1.18110200,-1.18110200
48.80000196,-1.96850400,-0.78740150
49.20000196,-1.18110200,-0.78740150
49.60000197,-1.57480300,-0.78740150
50.00000197,-1.18110200,-1.18110200
50.40000198,-1.96850400,-0.78740150
50.80000198,-1.57480300,-1.18110200
51.20000199,-1.96850400,-0.78740150
51.60000199,-1.18110200,-0.78740150
52.00000200,-1.96850400,0.00000000
52.40000200,-1.57480300,-0.39370070
52.80000201,-1.96850400,0.00000000
53.20000201,-1.18110200,-0.39370070
53.60000202,-1.96850400,0.00000000
54.00000203,-0.78740150,0.00000000
54.40000203,-1.96850400,1.18110200
54.80000204,-1.18110200,0.78740150
55.20000204,-2.36220500,0.78740150
55.60000205,-0.78740150,0.78740150
56.00000205,-1.57480300,0.78740150
56.40000206,-1.96850400,0.39370070
56.80000206,-1.57480300,1.18110200
57.20000207,-1.18110200,0.39370070
57.60000207,-1.96850400,0.78740150
58.00000208,-1.18110200,0.00000000
58.40000208,-1.57480300,0.39370070
58.80000209,-0.78740150,0.00000000
59.20000209,-1.96850400,0.00000000
59.60000210,-1.57480300,0.00000000
60.00000211,-1.57480300,0.39370070
60.40000211,-1.57480300,-0.39370070
60.80000212,-1.96850400,0.00000000
61.20000212,-0.78740150,-0.39370070
61.60000213,-1.96850400,-0.39370070
62.00000213,-1.18110200,-0.39370070
62.40000214,-1.96850400,-0.78740150
62.80000214,-1.18110200,-0.78740150
63.20000215,-1.96850400,-0.39370070
63.60000215,-1.18110200,-1.18110200
64.00000216,-1.96850400,-0.39370070
64.40000216,-1.57480300,-0.78740150
64.80000217,-1.18110200,-0.39370070
65.20000218,-1.18110200,-1.18110200
65.60000218,-1.57480300,-1.18110200
66.00000219,-1.18110200,-1.18110200
66.40000219,-1.18110200,-0.39370070
66.80000220,-0.78740150,-1.18110200
67.20000220,-1.96850400,-0.39370070
67.60000221,-1.57480300,-0.78740150
68.00000221,-1.96850400,-0.78740150
68.40000222,-0.39370070,-0.78740150
68.80000222,-1.96850400,-0.78740150
69.20000223,-1.18110200,-1.57480300
69.60000223,-1.57480300,-1.18110200
70.00000224,-1.18110200,-0.78740150
70.40000224,-1.57480300,-0.78740150
70.80000225,-1.18110200,-1.18110200
71.20000226,-1.57480300,-1.18110200
71.60000226,-0.78740150,-1.18110200
