Time,Channel B,Channel C
18.00000154,-1.57480300,-0.78740150
18.40000155,-1.96850400,-1.18110200
18.80000156,-1.57480300,-0.78740150
19.20000156,-1.18110200,-1.18110200
19.60000157,-1.57480300,-0.39370070
20.00000157,-0.78740150,-0.78740150
20.40000158,-1.96850400,-0.78740150
20.80000158,-0.78740150,-0.78740150
21.20000159,-1.96850400,-0.78740150
21.60000159,-0.78740150,-1.18110200
22.00000160,-1.96850400,-0.78740150
22.40000160,-1.18110200,-0.78740150
22.80000161,-1.96850400,-0.39370070
23.20000161,-0.78740150,-1.18110200
23.60000162,-1.18110200,-0.39370070
24.00000162,-1.18110200,-0.78740150
24.40000163,-1.57480300,-1.18110200
24.80000164,-1.18110200,-0.39370070
25.20000164,-1.18110200,0.00000000
25.60000165,-1.57480300,0.00000000
26.00000165,-1.18110200,1.18110200
26.40000166,-0.78740150,0.78740150
26.80000166,-1.18110200,1.57480300
27.20000167,-0.78740150,1.18110200
27.60000167,-1.18110200,2.36220500
28.00000168,-0.39370070,1.57480300
28.40000168,-1.57480300,2.36220500
28.80000169,-1.18110200,1.57480300
29.20000169,-1.57480300,1.57480300
29.60000170,-0.39370070,1.18110200
30.00000171,-1.57480300,1.96850400
30.40000171,-1.57480300,1.18110200
30.80000172,-1.96850400,1.18110200
31.20000172,-1.18110200,1.57480300
31.60000173,-1.57480300,1.18110200
32.00000173,-1.57480300,0.78740150
32.40000174,-1.18110200,0.39370070
32.80000174,-1.18110200,0.78740150
33.20000175,-1.96850400,0.78740150
33.60000175,-1.57480300,0.00000000
34.00000176,-1.96850400,0.00000000
34.40000176,-0.78740150,0.00000000
34.80000177,-1.57480300,-0.39370070
35.20000177,-1.18110200,-0.39370070
35.60000178,-1.57480300,0.00000000
36.00000179,-0.78740150,-1.18110200
36.40000179,-1.96850400,0.00000000
36.80000180,-0.78740150,-0.39370070
37.20000180,-1.18110200,0.00000000
37.60000181,-1.18110200,-0.78740150
38.00000181,-1.96850400,0.00000000
38.40000182,-1.18110200,-0.39370070
38.80000182,-1.96850400,-0.78740150
39.20000183,-0.78740150,-0.78740150
39.60000183,-1.57480300,-0.78740150
40.00000184,-0.78740150,-0.78740150
40.40000184,-1.57480300,-0.78740150
40.80000185,-1.18110200,-0.78740150
41.20000185,-1.57480300,-0.78740150
41.60000186,-1.18110200,-0.78740150
42.00000187,-1.96850400,-0.78740150
42.40000187,-1.57480300,-0.39370070
42.80000188,-1.96850400,-1.18110200
43.20000188,-0.78740150,-1.57480300
43.60000189,-1.18110200,-0.78740150
44.00000189,-0.78740150,-1.18110200
44.40000190,-1.57480300,-0.78740150
44.80000190,-1.18110200,-1.18110200
45.20000191,-1.57480300,-0.39370070
45.60000191,-0.78740150,-0.78740150
46.00000192,-1.57480300,-0.39370070
46.40000192,-0.78740150,-1.18110200
46.80000193,-1.57480300,-0.78740150
47.20000193,-0.78740150,-0.78740150
47.60000194,-1.57480300,-0.78740150
48.00000195,-1.57480300,-1.18110200
48.40000195,-1.96850400,-0.78740150
48.80000196,-0.78740150,-0.78740150
49.20000196,-1.18110200,-0.39370070
49.60000197,-1.57480300,-1.18110200
50.00000197,-1.96850400,-0.78740150
50.40000198,-0.78740150,-0.78740150
50.80000198,-1.57480300,-0.78740150
51.20000199,-0.78740150,-1.18110200
51.60000199,-1.96850400,-1.18110200
52.00000200,-0.78740150,-1.18110200
52.40000200,-1.96850400,-0.78740150
52.80000201,-0.78740150,-0.78740150
53.20000201,-1.57480300,0.00000000
53.60000202,-0.78740150,0.00000000
54.00000203,-1.96850400,0.78740150
54.40000203,-0.78740150,0.78740150
54.80000204,-1.96850400,1.18110200
55.20000204,-1.18110200,0.78740150
55.60000205,-1.96850400,1.57480300
56.00000205,-0.78740150,1.18110200
56.40000206,-1.57480300,1.18110200
56.80000206,-1.18110200,0.78740150
57.20000207,-1.57480300,0.78740150
57.60000207,-0.78740150,1.18110200
58.00000208,-1.96850400,1.18110200
58.40000208,-1.18110200,1.18110200
58.80000209,-1.96850400,0.78740150
59.20000209,-0.78740150,0.39370070
59.60000210,-1.18110200,0.78740150
60.00000211,-0.78740150,0.39370070
60.40000211,-1.57480300,0.00000000
60.80000212,-0.78740150,0.00000000
61.20000212,-1.18110200,0.78740150
61.60000213,-0.39370070,-0.39370070
62.00000213,-1.18110200,0.00000000
62.40000214,-0.39370070,-0.78740150
62.80000214,-0.78740150,-0.39370070
63.20000215,-0.78740150,0.00000000
63.60000215,-1.18110200,0.00000000
64.00000216,-0.78740150,-0.39370070
64.40000216,-1.96850400,0.00000000
64.80000217,-0.39370070,-0.78740150
65.20000218,-1.57480300,-0.78740150
65.60000218,-0.78740150,-1.18110200
66.00000219,-1.57480300,-0.39370070
66.40000219,-0.78740150,-0.78740150
66.80000220,-1.57480300,0.00000000
67.20000220,-1.18110200,-0.78740150
67.60000221,-1.96850400,-0.78740150
68.00000221,-0.39370070,-0.78740150
68.40000222,-1.57480300,-0.78740150
68.80000222,-0.78740150,-0.78740150
69.20000223,-1.18110200,-0.39370070
69.60000223,-0.78740150,-0.78740150
70.00000224,-1.57480300,-0.78740150
70.40000224,-0.78740150,-1.18110200
70.80000225,-1.57480300,-1.18110200
71.20000226,-1.18110200,-1.57480300
71.60000226,-1.57480300,-0.78740150
